9497	2019686400	2034	01	01	1	0.00496689	0.00430464	129731	-1111	13.9713	-1111	18.4234	22.3473	16.703	-1111	14465	-1111	31	-1111	6487	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.182129	0	0	0	0	0	0	0	0.813943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000198266	0	0	0	0	0	0	0	0.00080043	0	0	0	0	0	0	0	0.00292991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.182129	0	0	0	0	0	0	0	0.813943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000198266	0	0	0	0	0	0	0	0.00080043	0	0	0	0	0	0	0	0.00292991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	43376	
9528	2022364800	2034	02	01	1	0.00496689	0.00430464	130015	-1111	14.1697	-1111	18.5441	22.1299	16.6658	-1111	14631	-1111	41	-1111	6581	-1111	0	0	0	0	0	0	0	0	2.30739e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.182019	0	0	0	0	0	0	0	0.814539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000221509	0	0	0	0	0	0	0	0.000736497	0	0	0	0	0	0	0	0.00246137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	2.30739e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.182019	0	0	0	0	0	0	0	0.814539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000221509	0	0	0	0	0	0	0	0.000736497	0	0	0	0	0	0	0	0.00246137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	43339	
9556	2024784000	2034	03	01	1	0.00496689	0.00430464	130227	-1111	14.1697	-1111	18.6048	21.7437	16.624	-1111	13233	-1111	23	-1111	5828	-1111	0	0	0	0	0	0	0	0	2.30399e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181588	0	0	0	0	0	0	0	0.814958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000174894	0	0	0	0	0	0	0	0.000856444	0	0	0	0	0	0	0	0.00239955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	2.30399e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181588	0	0	0	0	0	0	0	0.814958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000174894	0	0	0	0	0	0	0	0.000856444	0	0	0	0	0	0	0	0.00239955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	43403	
9587	2027462400	2034	04	01	1	0.00496689	0.00430464	130459	-1111	14.1697	-1111	18.6017	21.6587	16.5531	-1111	14548	-1111	26	-1111	6507	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181435	0	0	0	0	0	0	0	0.815626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000174644	0	0	0	0	0	0	0	0.000905946	0	0	0	0	0	0	0	0.00185824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181435	0	0	0	0	0	0	0	0.815626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000174644	0	0	0	0	0	0	0	0.000905946	0	0	0	0	0	0	0	0.00185824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	43465	
9617	2030054400	2034	05	01	1	0.00496689	0.00430464	130713	-1111	14.1697	-1111	18.6222	21.9272	16.527	-1111	14125	-1111	29	-1111	6168	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.182655	0	0	0	0	0	0	0	0.81488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000160392	0	0	0	0	0	0	0	0.00105237	0	0	0	0	0	0	0	0.00125232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.182655	0	0	0	0	0	0	0	0.81488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000160392	0	0	0	0	0	0	0	0.00105237	0	0	0	0	0	0	0	0.00125232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	43643	
9648	2032732800	2034	06	01	1	0.00496689	0.00430464	130953	-1111	14.1697	-1111	18.5195	22.1338	16.3738	-1111	14304	-1111	31	-1111	6547	-1111	0	0	0	0	0	0	0	0	2.29748e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181292	0	0	0	0	0	0	0	0.81649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.18991e-05	0	0	0	0	0	0	0	0.0011918	0	0	0	0	0	0	0	0.000910996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	2.29748e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181292	0	0	0	0	0	0	0	0.81649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.18991e-05	0	0	0	0	0	0	0	0.0011918	0	0	0	0	0	0	0	0.000910996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	43526	
9678	2035324800	2034	07	01	1	0.00496689	0.00430464	131207	-1111	14.1697	-1111	18.4369	22.2375	16.4206	-1111	13966	-1111	29	-1111	6259	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.180219	0	0	0	0	0	0	0	0.817789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.91834e-05	0	0	0	0	0	0	0	0.00128146	0	0	0	0	0	0	0	0.000642088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.180219	0	0	0	0	0	0	0	0.817789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.91834e-05	0	0	0	0	0	0	0	0.00128146	0	0	0	0	0	0	0	0.000642088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	43363	
9709	2038003200	2034	08	01	1	0.00496689	0.00430464	131499	-1111	14.1697	-1111	18.3238	21.8254	16.4518	-1111	14488	-1111	22	-1111	6373	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.179111	0	0	0	0	0	0	0	0.819034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.30595e-05	0	0	0	0	0	0	0	0.00137762	0	0	0	0	0	0	0	0.000455261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.179111	0	0	0	0	0	0	0	0.819034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.30595e-05	0	0	0	0	0	0	0	0.00137762	0	0	0	0	0	0	0	0.000455261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	43366	
9740	2040681600	2034	09	01	1	0.00496689	0.00430464	131718	-1111	14.1697	-1111	18.0316	21.9751	16.1747	-1111	14193	-1111	32	-1111	6501	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.180214	0	0	0	0	0	0	0	0.818002	0	0	0	2.31123e-05	0	0	0	0	0	0	0	0	0	0	0	2.31123e-05	0	0	0	0	0	0	0	0.00147846	0	0	0	0	0	0	0	0.000259628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.180214	0	0	0	0	0	0	0	0.818002	0	0	0	2.31123e-05	0	0	0	0	0	0	0	0	0	0	0	2.31123e-05	0	0	0	0	0	0	0	0.00147846	0	0	0	0	0	0	0	0.000259628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	43267	
9770	2043273600	2034	10	01	1	0.00496689	0.00430464	131978	-1111	14.1697	-1111	18.4326	22.1996	16.1982	-1111	13912	-1111	26	-1111	6204	-1111	0	0	0	0	0	0	0	0	2.31166e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.180184	0	0	0	0	0	0	0	0.818029	0	0	0	2.31166e-05	0	0	0	0	0	0	0	0	0	0	0	2.31166e-05	0	0	0	0	0	0	0	0.00155194	0	0	0	0	0	0	0	0.000166439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	2.31166e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.180184	0	0	0	0	0	0	0	0.818029	0	0	0	2.31166e-05	0	0	0	0	0	0	0	0	0	0	0	2.31166e-05	0	0	0	0	0	0	0	0.00155194	0	0	0	0	0	0	0	0.000166439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	43259	
9801	2045952000	2034	11	01	1	0.00496689	0.00430464	132265	-1111	14.1697	-1111	18.2714	22.2803	16.2333	-1111	14366	-1111	25	-1111	6559	-1111	0	0	0	0	0	0	0	0	3.46829e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.182401	0	0	0	0	0	0	0	0.815898	0	0	0	2.31219e-05	0	0	0	0	0	0	0	0	0	0	0	2.31219e-05	0	0	0	0	0	0	0	0.00152282	0	0	0	0	0	0	0	9.71121e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	3.46829e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.182401	0	0	0	0	0	0	0	0.815898	0	0	0	2.31219e-05	0	0	0	0	0	0	0	0	0	0	0	2.31219e-05	0	0	0	0	0	0	0	0.00152282	0	0	0	0	0	0	0	9.71121e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	43249	
9831	2048544000	2034	12	01	1	0.00496689	0.00430464	132531	-1111	14.1697	-1111	18.3148	22.0152	16.1291	-1111	13710	-1111	33	-1111	6164	-1111	0	0	0	0	0	0	0	0	5.00131e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.183331	0	0	0	0	0	0	0	0.815111	0	0	0	2.3083e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00141093	0	0	0	0	0	0	0	7.38655e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	5.00131e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.183331	0	0	0	0	0	0	0	0.815111	0	0	0	2.3083e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00141093	0	0	0	0	0	0	0	7.38655e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	43322	
9862	2051222400	2035	01	01	1	0.00496689	0.00430464	132801	-1111	14.1697	-1111	18.368	21.786	16.1482	-1111	14281	-1111	30	-1111	6500	-1111	0	0	0	0	0	0	0	0	5.20291e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.184276	0	0	0	0	0	0	0	0.814044	0	0	0	2.31241e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00152437	0	0	0	0	0	0	0	8.09342e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	5.20291e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.184276	0	0	0	0	0	0	0	0.814044	0	0	0	2.31241e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00152437	0	0	0	0	0	0	0	8.09342e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	43245	
9893	2053900800	2035	02	01	1	0.00496689	0.00430464	133046	-1111	13.9659	-1111	18.3083	21.5909	16.1388	-1111	14308	-1111	24	-1111	6411	-1111	0	0	0	0	0	0	0	0	3.09243e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.184017	0	0	0	0	0	0	0	0.8143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00159347	0	0	0	0	0	0	0	5.79831e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	3.09243e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.184017	0	0	0	0	0	0	0	0.8143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00159347	0	0	0	0	0	0	0	5.79831e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	43116	
9921	2056320000	2035	03	01	1	0.00496689	0.00430464	133287	-1111	13.9659	-1111	18.395	21.6453	16.1801	-1111	13292	-1111	23	-1111	5786	-1111	0	0	0	0	0	0	0	0	1.15383e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.185404	0	0	0	0	0	0	0	0.813063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00149085	0	0	0	0	0	0	0	3.07688e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	1.15383e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.185404	0	0	0	0	0	0	0	0.813063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00149085	0	0	0	0	0	0	0	3.07688e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	43334	
9952	2058998400	2035	04	01	1	0.00496689	0.00430464	133549	-1111	13.9659	-1111	18.2511	21.8724	16.1843	-1111	14640	-1111	38	-1111	6560	-1111	0	0	0	0	0	0	0	0	7.6609e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.186066	0	0	0	0	0	0	0	0.812434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00146197	0	0	0	0	0	0	0	3.06436e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	7.6609e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.186066	0	0	0	0	0	0	0	0.812434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00146197	0	0	0	0	0	0	0	3.06436e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	43511	
9982	2061590400	2035	05	01	1	0.00496689	0.00430464	133813	-1111	13.9659	-1111	18.4517	22.2172	16.5066	-1111	14348	-1111	31	-1111	6335	-1111	0	0	0	0	0	0	0	0	7.61122e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.186253	0	0	0	0	0	0	0	0.812193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00152732	0	0	0	0	0	0	0	1.9028e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	7.61122e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.186253	0	0	0	0	0	0	0	0.812193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00152732	0	0	0	0	0	0	0	1.9028e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	43795	
10013	2064268800	2035	06	01	1	0.00496689	0.00430464	134058	-1111	13.9659	-1111	18.5461	22.1859	16.4817	-1111	14764	-1111	21	-1111	6893	-1111	0	0	0	0	0	0	0	0	7.56905e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.188717	0	0	0	0	0	0	0	0.809935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00133278	0	0	0	0	0	0	0	7.56905e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	7.56905e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.188717	0	0	0	0	0	0	0	0.809935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00133278	0	0	0	0	0	0	0	7.56905e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	44039	
10043	2066860800	2035	07	01	1	0.00496689	0.00430464	134310	-1111	13.9659	-1111	18.31	22.4175	16.4656	-1111	14333	-1111	28	-1111	6279	-1111	0	0	0	0	0	0	0	0	7.56252e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190068	0	0	0	0	0	0	0	0.80854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00137817	0	0	0	0	0	0	0	5.67189e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	7.56252e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190068	0	0	0	0	0	0	0	0.80854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00137817	0	0	0	0	0	0	0	5.67189e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	44077	
10074	2069539200	2035	08	01	1	0.00496689	0.00430464	134600	-1111	13.9659	-1111	18.2929	22.132	16.5193	-1111	14904	-1111	30	-1111	6756	-1111	0	0	0	0	0	0	0	0	1.1303e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.192028	0	0	0	0	0	0	0	0.806713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00124804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	1.1303e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.192028	0	0	0	0	0	0	0	0.806713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00124804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	44236	
10105	2072217600	2035	09	01	1	0.00496689	0.00430464	134893	-1111	13.9659	-1111	18.3452	22.1396	16.4671	-1111	14881	-1111	24	-1111	6674	-1111	0	0	0	0	0	0	0	0	2.81709e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.192257	0	0	0	0	0	0	0	0.806369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00134607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	2.81709e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.192257	0	0	0	0	0	0	0	0.806369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00134607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	44372	
